,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
539.73,off_vs,pioneer3at_2,4,4,1,approach,1,"[25.925687866712494, 16.285780192891885, 0.0]",92.97480010986328,None,2,"[64.3489910732763, 19.90742446038532, 0.0]",82.11000061035156,assessment,1,"[2.692673884968573, 13.424457960479092, 5.0548049883418225]",74.25599670410156,assessment,0,"[46.69544479708607, 11.853378910247594, 7.846203264689302]",74.10399627685547
540.4,on_vs,pioneer3at_2,4,4,1,approach,1,"[26.028119334784478, 16.27138329515077, 0.0]",92.97480010986328,None,2,"[64.3496345206226, 19.91035052181691, 0.0]",82.11000061035156,assessment,1,"[2.774439666916047, 13.799746845399564, 5.061093254316106]",74.25599670410156,assessment,0,"[46.68684453355555, 11.830904347519509, 7.846218044465526]",74.10399627685547
542.825,st_app,pioneer3at_2,4,4,1,approach,1,"[26.996956201771603, 16.13426933860222, 0.0]",92.23480224609375,approach,2,"[63.973376143913626, 20.217287943149767, 0.0]",81.47760009765625,assessment,1,"[2.9163204283375435, 14.426619223491025, 5.067745838957903]",73.63999938964844,assessment,0,"[46.65132395821104, 11.76642108348607, 7.843275568347395]",73.33599853515625
549.53,gas_found,pioneer3at_2,4,4,1,approach,1,"[29.673780914973044, 15.93396262672297, 0.0]",92.23480224609375,approach,2,"[62.336935120189935, 22.294878981803983, 0.0]",81.47760009765625,assessment,1,"[3.044369011311844, 15.010568666617777, 5.073004800275565]",73.63999938964844,assessment,0,"[46.421486118192654, 11.500821074736967, 7.854526261512982]",73.33599853515625
550.045,rep_gas,pioneer3at_2,4,4,1,approach,1,"[29.903179473718602, 15.934271480714562, 0.0]",92.23480224609375,approach,2,"[62.23236532629044, 22.443889536390966, 0.0]",81.47760009765625,assessment,1,"[3.044571940411901, 15.011408007432493, 5.072959101565226]",73.63999938964844,assessment,0,"[46.427795133265946, 11.50727740599863, 7.855396909851836]",73.33599853515625
558.44,,,4,4,1,approach,1,"[31.60588121691181, 15.883017694751405, 0.0]",91.49479675292969,approach,2,"[60.3938786690432, 25.074505721074516, 0.0]",80.6875991821289,assessment,1,"[3.0375525344740995, 14.96236894668814, 5.072801240191681]",73.30400085449219,assessment,0,"[46.51795487661608, 11.674921191966908, 7.858902339101508]",72.53600311279297
567.8,,,4,4,1,approach,1,"[31.3425404140045, 15.857745852879622, 0.0]",90.75479888916016,approach,2,"[58.27913216873537, 27.821003676485784, 0.0]",79.89759826660156,assessment,1,"[4.846459591960272, 16.815657360198376, 5.253169982838441]",72.7760009765625,assessment,0,"[46.46143931710897, 11.949571866396594, 7.697898086103101]",71.73600006103516
575.845,uav_er_assess,UAV_2,4,4,1,approach,1,"[32.5135886527303, 14.996457946979058, 0.0]",90.01480102539062,approach,2,"[56.563746321765414, 30.190179817866966, 0.0]",79.10759735107422,assessment,1,"[5.4229983043693615, 17.392178006423087, 5.313069323031193]",72.02400207519531,None,0,"[46.45533027731501, 11.949239104317039, 7.581615233987517]",71.31199645996094
575.985,uav_req_assist,UAV_2,4,4,1,approach,1,"[32.51335854839533, 14.996214794844535, 0.0]",90.01480102539062,approach,2,"[56.54635346508675, 30.21324403286406, 0.0]",79.10759735107422,assessment,1,"[5.4231506460270245, 17.392330139979325, 5.313061128429294]",72.02400207519531,None,0,"[46.45520594829402, 11.949140617316786, 7.5795527378068215]",71.31199645996094
586.535,,,4,4,1,approach,1,"[32.40676298313014, 15.274161725280141, 0.0]",89.2748031616211,approach,2,"[56.10236447472053, 30.3879448506137, 0.0]",78.31759643554688,assessment,1,"[5.032447247870309, 18.36744641702396, 5.400508447208414]",71.87200164794922,None,0,"[46.452090113147875, 11.946672411152514, 7.461910485069451]",71.31199645996094
589.02,uav_call_tele,UAV_2,4,4,1,approach,1,"[32.35707194516189, 15.617427583049734, 0.0]",89.2748031616211,approach,2,"[56.66396813133396, 30.274773991246846, 0.0]",78.31759643554688,assessment,1,"[4.767143392058835, 18.97530199044229, 5.490026523322571]",71.87200164794922,None,0,"[46.453071294650364, 11.947452243297702, 7.436853783193463]",71.31199645996094
590.75,uav_st_tele,UAV_2,4,4,2,approach,1,"[32.31712859364083, 15.707196631426049, 0.0]",89.2748031616211,approach,2,"[56.874037501262016, 30.636403267176433, 0.0]",78.31759643554688,assessment,1,"[4.633020882320913, 19.28379653058742, 5.520201034935665]",71.87200164794922,teleoperation,0,"[46.45394437611548, 11.947832835357804, 7.414760108564516]",71.31199645996094
591.335,end_app,pioneer3at_1,4,4,2,None,1,"[32.31727455495469, 15.70542367455225, 0.0]",89.2748031616211,approach,2,"[56.854705108643415, 30.783590195093556, 0.0]",78.31759643554688,assessment,1,"[4.5091986963157, 19.577437910653554, 5.566994813046138]",71.87200164794922,teleoperation,0,"[46.45400849940372, 11.948230396197397, 7.407700131988581]",71.31199645996094
591.445,,,3,4,2,None,2,"[32.317303541300475, 15.705124213191867, 0.0]",89.2748031616211,approach,2,"[56.848137650201174, 30.807709052190045, 0.0]",78.31759643554688,assessment,1,"[4.481941991668796, 19.642085635399877, 5.57140200290194]",71.87200164794922,teleoperation,0,"[46.4541478671732, 11.948357663193079, 7.40603116318488]",71.31199645996094
591.55,,,4,4,2,None,2,"[32.31728618700936, 15.704809798967343, 0.0]",89.2748031616211,approach,2,"[56.840989114102, 30.830350132129098, 0.0]",78.31759643554688,assessment,1,"[4.450851953859011, 19.715809295366615, 5.574914254586449]",71.87200164794922,teleoperation,0,"[46.454202698395754, 11.948395243926146, 7.404717304629717]",71.31199645996094
591.935,off_vs,pioneer3at_1,4,4,2,None,2,"[32.31735905772895, 15.703668546336182, 0.0]",88.66280364990234,approach,2,"[56.79938179442863, 30.91807370818814, 0.0]",78.31759643554688,assessment,1,"[4.382111272188883, 19.878716809997083, 5.578144007941629]",71.09600067138672,teleoperation,0,"[46.45427040237808, 11.948531492221454, 7.399189544108839]",71.31199645996094
592.63,on_vs,pioneer3at_1,4,4,2,None,2,"[32.31754176558395, 15.701876857883189, 0.0]",88.66280364990234,approach,2,"[56.722851114902454, 31.023216619703486, 0.0]",77.52760314941406,assessment,1,"[4.307244641733924, 20.055729991679286, 5.576746685265662]",71.09600067138672,teleoperation,0,"[46.454276673517064, 11.948412910259728, 7.3919174776283905]",71.31199645996094
596.115,st_app,pioneer3at_1,4,4,2,approach,2,"[32.187238500397335, 15.92279602625273, 0.0]",88.66280364990234,approach,2,"[56.29593788895457, 31.216200849321726, 0.0]",77.52760314941406,assessment,1,"[4.346188755304752, 19.990112635539003, 5.57645446362114]",71.09600067138672,teleoperation,0,"[46.45489976180064, 11.94881528598682, 7.360691340241374]",71.31199645996094
597.55,,,3,4,2,approach,2,"[31.843721571794354, 16.428059020659493, 0.0]",88.66280364990234,approach,3,"[56.283964359709394, 31.20562060987689, 0.0]",77.52760314941406,assessment,1,"[4.306500571216876, 20.013568741940897, 5.576324053116664]",71.09600067138672,teleoperation,0,"[46.454697702773935, 11.948890361096176, 7.344120256850321]",71.31199645996094
597.805,end_app,pioneer3at_2,4,4,2,approach,2,"[31.783386461715963, 16.508432186495586, 0.0]",88.66280364990234,None,3,"[56.28284223073249, 31.204925486597556, 0.0]",77.52760314941406,assessment,1,"[4.304362399598833, 20.01881169297587, 5.576302606088715]",71.09600067138672,teleoperation,0,"[46.45495223645193, 11.9489399565952, 7.3420258488916765]",71.31199645996094
598.37,off_vs,pioneer3at_2,4,4,2,approach,2,"[31.64445473199927, 16.687484940646748, 0.0]",88.66280364990234,None,3,"[56.28008073519897, 31.203275225324166, 0.0]",77.52760314941406,assessment,1,"[4.303401454533932, 20.029504612040878, 5.57625553725924]",71.09600067138672,teleoperation,0,"[46.45490552077076, 11.94893742590722, 7.336029789940213]",71.31199645996094
599.11,on_vs,pioneer3at_2,4,4,2,approach,2,"[31.440513360766484, 16.923106006539083, 0.0]",88.66280364990234,None,3,"[56.27645563914578, 31.201154404420407, 0.0]",77.52760314941406,assessment,1,"[4.305733564391544, 20.038110937041015, 5.576204250842521]",71.09600067138672,teleoperation,0,"[46.457045385848716, 11.950598282429432, 7.326714353677728]",71.31199645996094
602.01,st_app,pioneer3at_2,4,4,2,approach,2,"[30.63364171769006, 17.740554754991525, 0.0]",87.97570037841797,approach,3,"[55.414887122923346, 30.93606628960202, 0.0]",77.52760314941406,assessment,1,"[4.306485625221257, 20.04981326590917, 5.576053195974466]",70.71199798583984,teleoperation,0,"[46.45482349130823, 11.948879938546531, 7.2902921780257905]",71.31199645996094
609.74,,,3,4,2,approach,2,"[29.178394010660025, 20.349882993510143, 0.0]",87.97570037841797,approach,3,"[52.96213885811224, 28.96290034386824, 0.0]",76.9397964477539,assessment,1,"[4.847294002478713, 20.726881921187164, 5.750147285763654]",70.71199798583984,teleoperation,0,"[46.45426918470414, 11.947584375323276, 7.170390554561284]",71.31199645996094
610.31,er_gs,pioneer3at_2,3,4,2,approach,2,"[29.169092860824094, 20.56857611064, 0.0]",87.97570037841797,approach,3,"[52.90931953964458, 28.929427344367607, 0.0]",76.9397964477539,assessment,1,"[4.817349784011025, 20.69420955087216, 5.753024946599814]",70.71199798583984,teleoperation,0,"[46.45375122762781, 11.948203482649449, 7.156437093181111]",71.31199645996094
610.34,,,4,4,2,approach,2,"[29.169715878019844, 20.588668116958054, 0.0]",87.97570037841797,approach,3,"[52.91073291858891, 28.928779566805076, 0.0]",76.9397964477539,assessment,1,"[4.817306788722841, 20.694365406932395, 5.757444315495095]",70.71199798583984,teleoperation,0,"[46.45452338739287, 11.94754300829324, 7.155120371458196]",71.31199645996094
610.54,sus_app,pioneer3at_2,4,4,2,approach,2,"[29.167693305407262, 20.608927805233545, 0.0]",87.97570037841797,None,3,"[52.92207571084802, 28.927362335524165, 0.0]",76.9397964477539,assessment,1,"[4.835972813774553, 20.71808049466086, 5.7940678381339845]",70.71199798583984,teleoperation,0,"[46.4539310566535, 11.948708953501033, 7.152128466310067]",71.31199645996094
610.76,abort_app,pioneer3at_2,4,4,2,approach,2,"[29.16497983180485, 20.60684063711704, 0.0]",87.97570037841797,None,3,"[52.923354043178726, 28.92543538857012, 0.0]",76.9397964477539,assessment,1,"[4.895921134424148, 20.792186421346756, 5.848010956999805]",70.71199798583984,teleoperation,0,"[46.45428313602916, 11.948389399350935, 7.149132208296196]",71.31199645996094
611.48,sus_app,pioneer3at_1,4,4,2,None,2,"[29.163697588879298, 20.60324662446267, 0.0]",87.97570037841797,None,3,"[52.93034518176636, 28.919989541063277, 0.0]",76.9397964477539,assessment,1,"[5.149233881079014, 21.101863514554243, 5.9241728101472155]",70.71199798583984,teleoperation,0,"[46.455085137068615, 11.949151466193978, 7.136794463177126]",71.31199645996094
611.61,abort_app,pioneer3at_1,4,4,2,None,2,"[29.163694676420082, 20.602988535673127, 0.0]",87.97570037841797,None,3,"[52.93131046998026, 28.919044277381065, 0.0]",76.9397964477539,assessment,1,"[5.193722538731011, 21.155879436036173, 5.926830972388732]",70.71199798583984,teleoperation,0,"[46.45476718486469, 11.948793637178662, 7.135174690865969]",71.31199645996094
613.05,st_app,pioneer3at_2,4,4,2,None,2,"[29.163639276583176, 20.599166366088806, 0.0]",87.32019805908203,approach,3,"[52.70692084216196, 28.777200553688218, 0.0]",76.21479797363281,assessment,1,"[5.363295432331134, 21.357366505891648, 5.925168638036043]",70.19200134277344,teleoperation,0,"[46.45454975216421, 11.9478725454268, 7.11770603350271]",71.31199645996094
614.395,st_app,pioneer3at_1,4,4,2,approach,2,"[29.16357686136399, 20.595520431228394, 0.0]",87.32019805908203,approach,3,"[52.22902872177173, 28.564528377534742, 0.0]",76.21479797363281,assessment,1,"[5.7050314277762375, 21.775012964134344, 6.100903735837726]",70.19200134277344,teleoperation,0,"[46.45543196490691, 11.946816730265418, 7.095571825572366]",71.31199645996094
615.03,on_gs,pioneer3at_1,4,4,2,approach,2,"[29.163545372141783, 20.593749441954888, 0.0]",87.32019805908203,approach,3,"[51.97035822861309, 28.48210822226278, 0.0]",76.21479797363281,assessment,1,"[5.834359080027735, 21.933560124357896, 6.099764520747175]",70.19200134277344,teleoperation,0,"[46.45452591209046, 11.948615703561842, 7.087394189732615]",71.31199645996094
625.62,,,4,4,2,approach,2,"[28.070115340574063, 19.786846142431965, 0.0]",86.5427017211914,approach,3,"[47.691091105166436, 28.854484027042943, 0.0]",75.42479705810547,assessment,1,"[5.844392143355624, 21.943952771355917, 6.098326233855159]",69.78399658203125,teleoperation,0,"[46.45555347881729, 11.947682072538495, 6.93586802658124]",71.31199645996094
635.645,,,4,4,2,approach,2,"[30.879899156306458, 17.505245455862774, 0.0]",85.75270080566406,approach,3,"[43.97661917585088, 29.89584751259244, 0.0]",74.63480377197266,assessment,1,"[5.809816006151659, 21.93970072787926, 6.098294204938419]",69.78399658203125,teleoperation,0,"[46.45140425776645, 11.946759088730364, 6.763514663817518]",71.19200134277344
644.905,,,4,4,2,approach,2,"[31.67619666158848, 17.640805127463906, 0.0]",84.96269989013672,approach,3,"[40.88480624677763, 31.00377548428133, 0.0]",73.84480285644531,assessment,1,"[7.607364967760062, 20.503301274200215, 6.195739120912118]",69.19200134277344,teleoperation,0,"[46.44883457224061, 11.942143092277545, 6.640239027930602]",71.05599975585938
654.605,,,4,4,2,approach,2,"[31.18924501571025, 17.444764650750166, 0.0]",84.17269897460938,approach,3,"[37.13782655049336, 32.39691457256674, 0.0]",73.05480194091797,assessment,1,"[10.120896331599894, 18.44471886680935, 6.341630238376869]",68.44000244140625,teleoperation,0,"[46.430451909913785, 11.925203757474536, 6.265430703482772]",70.72799682617188
664.81,,,4,4,2,approach,2,"[32.41097859694956, 17.129011279760363, 0.0]",83.38269805908203,approach,3,"[33.17264526844761, 33.629537962060695, 0.0]",72.26480102539062,assessment,1,"[10.114121667981541, 18.445408667108747, 6.340360665629701]",68.02400207519531,teleoperation,0,"[45.439063515248435, 10.64172803691911, 5.215710890278607]",70.30400085449219
671.75,,,3,4,2,approach,2,"[32.29819511049336, 17.643992446755938, 0.0]",83.38269805908203,None,4,"[32.39052562781929, 33.84053459544096, 0.0]",72.26480102539062,assessment,1,"[10.94718232959814, 19.06334705902082, 6.222373346674989]",67.74400329589844,teleoperation,0,"[45.28406071554198, 10.582770856632989, 4.905366146592698]",70.30400085449219
672.34,,,4,4,2,approach,2,"[32.275928600438526, 17.602693582211785, 0.0]",82.59269714355469,None,4,"[32.3873721900941, 33.84015405691006, 0.0]",71.60749816894531,assessment,1,"[10.994616332759076, 19.08589460555677, 6.223731199264222]",67.74400329589844,teleoperation,0,"[45.33839498044125, 10.661466776088597, 4.895842606537154]",69.80000305175781
672.505,off_vs,pioneer3at_2,4,4,2,approach,2,"[32.264343824434796, 17.591331935766654, 0.0]",82.59269714355469,None,4,"[32.3872459067969, 33.839728417276525, 0.0]",71.60749816894531,assessment,1,"[10.991641271653942, 19.081324007800994, 6.224003710923137]",67.74400329589844,teleoperation,0,"[45.34448691132821, 10.680115867802956, 4.903927462297235]",69.80000305175781
673.165,on_vs,pioneer3at_2,4,4,2,approach,2,"[32.24301815438332, 17.56563903683697, 0.0]",82.59269714355469,None,4,"[32.386285464799364, 33.83972119669707, 0.0]",71.60749816894531,assessment,1,"[10.942344143348157, 19.039197476020853, 6.224865221733895]",67.74400329589844,teleoperation,0,"[45.3520861590279, 10.736896452792202, 4.932747300710357]",69.80000305175781
675.39,st_app,pioneer3at_2,4,4,2,approach,2,"[32.32969604347954, 17.342342657290192, 0.0]",82.59269714355469,approach,4,"[32.204829543027714, 33.8454608235521, 0.0]",71.60749816894531,assessment,1,"[11.435539613002163, 19.435403852203397, 6.105641916446245]",67.74400329589844,teleoperation,0,"[45.346391826055395, 10.730968991161026, 4.8696107457657005]",69.80000305175781
685.1,,,4,4,2,approach,2,"[31.50467954880865, 18.215256649766634, 0.0]",81.80269622802734,approach,4,"[28.514039689451902, 34.98857471108861, 0.0]",70.89910125732422,assessment,1,"[12.42332380193048, 20.193174083049286, 5.991731075807787]",67.0479965209961,teleoperation,0,"[44.20070402133017, 9.583698796963521, 4.348751494481336]",69.41600036621094
687.92,,,3,4,2,approach,3,"[31.653475645541537, 18.182538798237445, 0.0]",81.80269622802734,approach,4,"[27.371694137497222, 35.15874303322851, 0.0]",70.89910125732422,assessment,1,"[12.424673851353777, 20.194308592592222, 5.991436360942473]",67.0479965209961,teleoperation,0,"[44.202395687036834, 9.58130074057871, 4.265508981065669]",69.41600036621094
687.955,end_app,pioneer3at_1,3,4,2,None,3,"[31.653044020396244, 18.182340121279253, 0.0]",81.80269622802734,approach,4,"[27.371694137497222, 35.15874303322851, 0.0]",70.89910125732422,assessment,1,"[12.424697242076016, 20.19432711184543, 5.991433254789661]",67.0479965209961,teleoperation,0,"[44.202369373197456, 9.581084918979132, 4.26472450008036]",69.41600036621094
688.275,,,4,4,2,None,3,"[31.649881292628095, 18.180851407637387, 0.0]",81.80269622802734,approach,4,"[27.22872573540446, 35.16926367546758, 0.0]",70.89910125732422,assessment,1,"[12.424867684957702, 20.19446215873027, 5.991409274246284]",67.0479965209961,teleoperation,0,"[44.20249041621783, 9.580895569971114, 4.2598791131173686]",69.41600036621094
688.575,off_vs,pioneer3at_1,4,4,2,None,3,"[31.647191979677558, 18.17950081708385, 0.0]",81.80269622802734,approach,4,"[27.116215123537632, 35.175831498917745, 0.0]",70.89910125732422,assessment,1,"[12.425000256866404, 20.1945674578381, 5.991388136568629]",67.0479965209961,teleoperation,0,"[44.20163554373343, 9.580660520417426, 4.255535290026911]",69.41600036621094
689.205,on_vs,pioneer3at_1,4,4,2,None,3,"[31.64177613421689, 18.176489287367037, 0.0]",81.80269622802734,approach,4,"[26.914561598927513, 35.177041285528894, 0.0]",70.89910125732422,assessment,1,"[12.425200535726768, 20.194727473252012, 5.991348251906477]",67.0479965209961,teleoperation,0,"[44.20067264142888, 9.579577485030049, 4.24804569111033]",69.41600036621094
691.77,st_app,pioneer3at_1,4,4,2,approach,3,"[31.615963484248358, 18.16063431367586, 0.0]",81.80269622802734,approach,4,"[25.840379659730807, 35.0937160671176, 0.0]",70.89910125732422,assessment,1,"[12.425557434631195, 20.195016023609877, 5.99122700069439]",67.0479965209961,teleoperation,0,"[44.19714321751965, 9.577103585300842, 4.2229265018032205]",69.41600036621094
699.755,,,4,4,2,approach,3,"[31.207756953011707, 17.85625558679532, 0.0]",81.18150329589844,approach,4,"[22.601142300962486, 34.85623384573697, 0.0]",70.10910034179688,assessment,1,"[12.427111989254236, 20.19016402305085, 5.99112449090353]",67.0479965209961,teleoperation,0,"[43.860334369499874, 10.198789207106943, 2.771948101478655]",69.02400207519531
706.74,,,4,4,2,approach,3,"[30.267063887466428, 16.48735366067048, 0.0]",80.3915023803711,approach,4,"[19.76010508371322, 34.424876392687835, 0.0]",69.31909942626953,assessment,1,"[13.471838132625658, 19.89377901563385, 6.134792718328051]",66.81600189208984,teleoperation,0,"[43.89597043392944, 10.227561248543907, 2.70983379636054]",68.66400146484375
713.755,,,4,4,2,approach,3,"[32.1029585828677, 14.296332890982184, 0.0]",79.60150146484375,approach,4,"[17.02890398613147, 34.08079033795233, 0.0]",68.52909851074219,assessment,1,"[14.943181118111225, 19.418397075750566, 6.255132619433816]",66.05599975585938,teleoperation,0,"[43.34895118013318, 9.054717686320458, 2.6483672774011966]",68.46399688720703
722.405,,,3,4,2,approach,3,"[34.1660535102332, 11.405809198242325, 0.0]",78.8115005493164,approach,5,"[16.205298939019073, 33.86327727224763, 0.0]",67.8301010131836,assessment,1,"[15.012433891945276, 19.425643742338398, 6.254639899723896]",65.80000305175781,teleoperation,0,"[42.90918457877223, 7.55292886171255, 4.9746814339160546]",67.95999908447266
722.63,end_app,pioneer3at_2,4,4,2,approach,3,"[34.203316849527575, 11.356724227969512, 0.0]",78.8115005493164,None,5,"[16.20556068814436, 33.86164646734528, 0.0]",67.8301010131836,assessment,1,"[15.01252632830077, 19.42556881954209, 6.254637295089416]",65.80000305175781,teleoperation,0,"[42.910462615683386, 7.553845858537453, 4.974196667672804]",67.95999908447266
724.05,off_vs,pioneer3at_2,4,4,2,approach,3,"[34.57648961088774, 10.90243382152137, 0.0]",78.8115005493164,None,5,"[16.20837511622159, 33.845034385925786, 0.0]",67.8301010131836,assessment,1,"[15.01335599511725, 19.424946591338337, 6.254609295251759]",65.80000305175781,teleoperation,0,"[42.927617065333735, 7.551857032582069, 4.971518317829577]",67.95999908447266
725.655,on_vs,pioneer3at_2,4,4,2,approach,3,"[35.06915637486338, 10.409031204994935, 0.0]",78.8115005493164,None,5,"[16.21149217385814, 33.82725083975157, 0.0]",67.8301010131836,assessment,1,"[15.01383906341355, 19.424642053741376, 6.254587521474432]",65.80000305175781,teleoperation,0,"[42.944361208151896, 7.545110899060293, 4.969372756110332]",67.95999908447266
730.63,st_app,pioneer3at_2,4,4,2,approach,3,"[36.70293192649243, 9.180020336428413, 0.0]",78.8115005493164,approach,5,"[15.709134887165126, 32.38156556444965, 0.0]",67.8301010131836,assessment,1,"[15.014268300820408, 19.42435308802909, 6.2545509268636525]",65.80000305175781,teleoperation,0,"[42.9637949862511, 7.530738505579232, 6.298622462395733]",67.95999908447266
743.09,,,4,4,2,approach,3,"[39.625264717816115, 7.174893637456193, 0.0]",77.23149871826172,approach,5,"[14.84141703894594, 27.509059204577863, 0.0]",66.50029754638672,assessment,1,"[15.014324900881284, 19.424315055968307, 6.254531213909082]",65.80000305175781,teleoperation,0,"[42.90501864986823, 7.475757440406401, 7.828413872310193]",67.47200012207031
745.255,,,3,4,2,approach,4,"[39.62457391312058, 7.176474446295643, 0.0]",77.23149871826172,approach,5,"[14.94946865075902, 26.637775240324732, 0.0]",66.50029754638672,assessment,1,"[15.014325062644518, 19.424314947423632, 6.254530581469223]",65.80000305175781,teleoperation,0,"[42.96818505936897, 7.558881923702736, 7.724417125842596]",67.47200012207031
745.705,end_app,pioneer3at_1,4,4,2,None,4,"[39.624486437815335, 7.176855306415477, 0.0]",77.23149871826172,approach,5,"[14.97761670418108, 26.449657159131416, 0.0]",66.50029754638672,assessment,1,"[15.0143250818572, 19.424314934518687, 6.254530477288197]",65.80000305175781,teleoperation,0,"[42.972194437197416, 7.5537570251682284, 7.708057096452902]",67.47200012207031
746.455,off_vs,pioneer3at_1,4,4,2,None,4,"[39.62433350712529, 7.177402747577507, 0.0]",77.23149871826172,approach,5,"[15.012364353526154, 26.177157725528296, 0.0]",66.50029754638672,assessment,1,"[15.014325105308597, 19.424314918786525, 6.254530332385724]",65.80000305175781,teleoperation,0,"[42.9759233302096, 7.548454572663701, 7.685492806523134]",67.47200012207031
748.22,on_vs,pioneer3at_1,4,4,2,None,4,"[39.62395539406599, 7.17871746107037, 0.0]",77.23149871826172,approach,5,"[15.114047783367322, 25.43571298515762, 0.0]",66.50029754638672,assessment,1,"[15.01432032381302, 19.424299710793957, 6.254530126456297]",65.80000305175781,teleoperation,0,"[42.98274409161038, 7.550733329124361, 7.642479215490286]",67.47200012207031
752.415,st_exp,pioneer3at_1,4,4,2,exploration,4,"[40.07401022640016, 7.567959827464597, 0.0]",76.88130187988281,approach,5,"[15.330746488552064, 23.743579878308005, 0.0]",65.71029663085938,assessment,1,"[15.830340354475567, 19.772789915545147, 6.242405377820479]",65.51200103759766,teleoperation,0,"[42.99732525851681, 7.527404733594293, 7.631228310072884]",66.68800354003906
755.26,uav_end_tele,UAV_2,4,4,2,exploration,4,"[40.10749455470043, 8.675732892553315, 0.0]",76.88130187988281,approach,5,"[15.448727230841426, 22.549392028336097, 0.0]",65.71029663085938,assessment,1,"[16.32681216809448, 20.010843386138863, 6.22990024797877]",65.51200103759766,None,0,"[42.9830693170906, 7.545717910658768, 7.612358171239539]",66.68800354003906
755.685,,,4,4,2,exploration,4,"[40.008140849626145, 8.821020935259213, 0.0]",76.88130187988281,approach,5,"[15.465195268285443, 22.37192603223022, 0.0]",65.71029663085938,assessment,1,"[16.45160618325504, 20.068621719122678, 6.230085414469194]",65.51200103759766,None,0,"[42.97842039699846, 7.541977137514105, 7.610371657148809]",66.68800354003906
755.805,uav_rst_assess,UAV_2,4,4,2,exploration,4,"[39.99631175746324, 8.836857574598852, 0.0]",76.88130187988281,approach,5,"[15.466699635362163, 22.35208567643557, 0.0]",65.71029663085938,assessment,1,"[16.463576110896312, 20.074180734683267, 6.230083288781667]",65.51200103759766,None,0,"[42.977813670065096, 7.541407022059027, 7.6100563885963615]",66.68800354003906
760.385,uav_st_assess,UAV_2,4,4,2,exploration,4,"[38.479233662068175, 9.455448725004574, 0.0]",76.88130187988281,approach,5,"[15.602250559320874, 20.564422952724772, 0.0]",65.71029663085938,assessment,1,"[17.179106983829577, 20.401414649083915, 6.218647282831684]",65.51200103759766,assessment,0,"[42.96660095315379, 7.53186833230117, 7.596506324188194]",66.68800354003906
772.96,,,4,4,2,exploration,4,"[36.9569634385406, 8.113330384275349, 0.0]",75.372802734375,approach,5,"[15.865555394230881, 16.349551493672337, 0.0]",64.13030242919922,assessment,1,"[17.18498781586225, 20.40480669480202, 6.217869509817558]",64.86399841308594,assessment,0,"[42.964674477126785, 7.530579809437628, 7.5883059807670366]",66.59200286865234
778.81,end_app,pioneer3at_2,4,4,2,exploration,4,"[35.490565340362835, 8.535591507688682, 0.0]",75.372802734375,None,5,"[15.91244641622316, 16.334477562038227, 0.0]",64.13030242919922,assessment,1,"[17.18508085388956, 20.404851770492833, 6.217822071649532]",64.86399841308594,assessment,0,"[42.96466650810327, 7.53057466853406, 7.587808875273109]",66.59200286865234
779.32,,,2,4,2,exploration,4,"[35.416549298111384, 8.594225399865508, 0.0]",75.372802734375,None,6,"[15.914057488624794, 16.336384186461395, 0.0]",64.13030242919922,assessment,1,"[17.185083025272725, 20.40485282260253, 6.217819296488924]",64.86399841308594,assessment,0,"[42.964666322342865, 7.530574546772316, 7.587779443755214]",66.59200286865234
780.22,off_vs,pioneer3at_2,3,4,2,exploration,4,"[35.36041382784561, 8.642388492064732, 0.0]",75.372802734375,None,6,"[15.916601595611564, 16.33940285813077, 0.0]",64.13030242919922,assessment,1,"[17.185675631208852, 20.405120478012076, 6.371603520313453]",64.86399841308594,assessment,0,"[42.96466614633955, 7.530574430743908, 7.587745950486353]",66.59200286865234
781.195,sus_exp,pioneer3at_1,3,4,2,None,4,"[35.35819646295956, 8.641974131477147, 0.0]",75.372802734375,None,6,"[15.919137520206826, 16.342421227724536, 0.0]",64.13030242919922,assessment,1,"[17.184787615254503, 20.404719270014166, 6.419250638434267]",64.86399841308594,assessment,0,"[42.964666039755926, 7.53059440791434, 7.587765880391954]",66.59200286865234
781.56,abort_exp,pioneer3at_1,3,4,2,None,4,"[35.35840018986323, 8.641543809630669, 0.0]",75.372802734375,None,6,"[15.920069770036504, 16.34353315400344, 0.0]",64.13030242919922,assessment,1,"[17.18459453878439, 20.404632027219005, 6.417090374135886]",64.86399841308594,assessment,0,"[42.964555681259306, 7.531638802551214, 7.587857358456161]",66.59200286865234
786.02,st_exp,pioneer3at_1,3,4,2,exploration,4,"[35.288022538962664, 8.712708871492293, 0.0]",74.71279907226562,None,6,"[15.924038154902533, 16.350098012917826, 0.0]",63.701499938964844,assessment,1,"[17.13026391341157, 20.391003082033624, 6.41937984096474]",64.71199798583984,assessment,0,"[41.87958600265314, 7.292940922298441, 7.705362790317675]",66.49600219726562
