,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
587.715,,,4,4,0,approach,1,"[61.59956616324508, 18.278164148685175, 0.0]",84.94120025634766,surroundings verification,4,"[10.98062541677237, 29.023542606978047, 0.0]",78.52890014648438,assessment,1,"[60.22541814839583, 8.601979239194804, 4.485555866228744]",65.26399993896484,assessment,0,"[22.477104899559933, 12.448275444771454, 4.81147587990964]",77.72799682617188
598.79,er_app,pioneer3at_1,4,4,0,None,1,"[61.59135903457919, 18.260548599526153, 0.0]",84.15119934082031,surroundings verification,4,"[10.689096097227077, 27.737945209845584, 0.0]",77.74539947509766,assessment,1,"[60.71955547316422, 10.235379809512885, 4.482263629278571]",64.5199966430664,assessment,0,"[25.049034410096386, 11.647735145753346, 4.9202752374044705]",77.13600158691406
599.87,req_assist,pioneer3at_1,4,4,0,None,1,"[61.589926102156866, 18.258913608595602, 0.0]",84.15119934082031,surroundings verification,4,"[10.714255631530252, 27.48217666024641, 0.0]",77.74539947509766,assessment,1,"[60.72283972953503, 10.247109386302679, 4.482146023415081]",64.5199966430664,assessment,0,"[24.99604924395845, 11.68122984212435, 4.920307659052135]",77.13600158691406
600.51,off_vs,pioneer3at_1,4,4,0,None,1,"[61.5899220742115, 18.25772244562576, 0.0]",84.15119934082031,surroundings verification,4,"[10.70863444616003, 27.382491447866368, 0.0]",77.74539947509766,assessment,1,"[60.72393638710641, 10.251097111077186, 4.482061207706314]",64.5199966430664,assessment,0,"[24.96912378533225, 11.702324763240002, 4.920174802802314]",77.13600158691406
601.42,off_gs,pioneer3at_1,4,4,0,None,1,"[61.5890984041986, 18.256262438586358, 0.0]",84.15119934082031,surroundings verification,4,"[10.680487961624587, 27.244612398555027, 0.0]",77.74539947509766,assessment,1,"[60.724135275429084, 10.251914707946199, 4.481984056363272]",64.5199966430664,assessment,0,"[24.960822030690114, 11.68544187386363, 4.920054136995638]",77.13600158691406
618.255,,,4,4,0,None,1,"[61.57740294234238, 18.23414782032898, 0.0]",83.80919647216797,surroundings verification,4,"[12.106751319393739, 26.388756173707485, 0.0]",76.16539764404297,assessment,1,"[60.724879326824365, 10.254770024037295, 4.481598957847741]",64.16000366210938,assessment,0,"[25.025486699903873, 11.654993019824088, 4.919490379677609]",76.43199920654297
619.905,call_tele,pioneer3at_1,4,4,0,None,1,"[61.57756350324645, 18.232806308943125, 0.0]",83.80919647216797,surroundings verification,4,"[12.475265861734416, 26.459721206479184, 0.0]",76.16539764404297,assessment,1,"[60.72487968998789, 10.254771388825452, 4.481594925633091]",64.16000366210938,assessment,0,"[25.025509207636453, 11.654992530480392, 4.919484384295497]",76.43199920654297
622.03,st_tele,pioneer3at_1,4,4,1,teleoperation,1,"[61.57766886759322, 18.23178072133111, 0.0]",83.80919647216797,surroundings verification,4,"[12.778076223510515, 26.47500725413612, 0.0]",76.16539764404297,assessment,1,"[60.724879894578805, 10.25477215773538, 4.481591429811566]",64.16000366210938,assessment,0,"[25.025522103511324, 11.654992221407845, 4.919479065269647]",76.43199920654297
639.34,,,4,4,1,teleoperation,1,"[60.78896598657779, 17.980202576838533, 0.0]",83.80919647216797,surroundings verification,4,"[13.287856669449264, 27.07232190404707, 0.0]",74.59190368652344,assessment,1,"[60.46695993520709, 8.398468334650564, 4.4847043901775665]",64.09600067138672,assessment,0,"[29.036855441679705, 12.10871054175336, 4.813779701078867]",75.87200164794922
655.365,,,4,4,1,teleoperation,1,"[62.037615560965016, 16.885720109005465, 0.0]",83.0811996459961,surroundings verification,4,"[14.361644333884522, 26.714574146836597, 0.0]",73.01190185546875,assessment,1,"[59.742735215394184, 3.1663767757162553, 4.4917693150621085]",62.56800079345703,assessment,0,"[32.496411069788024, 12.500290127843991, 4.734860652523392]",74.4000015258789
663.295,,,4,4,1,teleoperation,1,"[62.915201294076255, 16.97386219459419, 0.0]",82.66519927978516,surroundings verification,4,"[14.40542449610504, 27.547549276121405, 0.0]",72.34539794921875,assessment,1,"[59.74562573718787, 3.1871287671880264, 4.491427703021911]",62.215999603271484,assessment,0,"[32.49990419370309, 12.500686952192547, 4.734234651467709]",74.4000015258789
664.2,off_gs,pioneer3at_2,4,4,1,teleoperation,1,"[63.03886760030247, 17.04904136768182, 0.0]",82.66519927978516,None,4,"[14.406647504797704, 27.545966570045756, 0.0]",72.34539794921875,assessment,1,"[59.745499766421794, 3.186224449147576, 4.491353470041007]",62.215999603271484,assessment,0,"[32.499960585058204, 12.500693349832204, 4.734209722083527]",74.4000015258789
669.02,rsm_app,pioneer3at_2,4,4,1,teleoperation,1,"[63.73233517434367, 17.47807200650806, 0.0]",82.66519927978516,approach,4,"[14.410766132219353, 27.537570618411657, 0.0]",72.34539794921875,assessment,1,"[59.778381201735264, 3.2198091320489786, 4.502480137131987]",62.215999603271484,assessment,0,"[32.46108133258832, 12.478334769409825, 4.7383391227187195]",74.4000015258789
684.73,,,4,4,1,teleoperation,1,"[64.10754460042156, 19.07043647587874, 0.0]",81.77469635009766,approach,4,"[14.322804442594109, 27.2022578363593, 0.0]",70.98539733886719,assessment,1,"[62.11587897677528, 2.41606658455978, 4.6342654299431985]",61.040000915527344,assessment,0,"[32.51608700280334, 9.984523397058798, 4.806635320435924]",73.21600341796875
692.525,er_app,pioneer3at_2,4,4,1,teleoperation,1,"[64.19953593851393, 18.918958111662263, 0.0]",81.5342025756836,None,4,"[14.194923015480445, 27.252296159472614, 0.0]",70.34290313720703,assessment,1,"[62.124370488697416, 2.415190331614744, 4.634109452145255]",61.040000915527344,assessment,0,"[32.514189228074095, 9.975550633704493, 4.806450964398366]",73.21600341796875
692.845,req_assist,pioneer3at_2,4,4,1,teleoperation,1,"[64.19597918561031, 18.933145869991446, 0.0]",81.5342025756836,None,4,"[14.19334500702905, 27.25229137666916, 0.0]",70.34290313720703,assessment,1,"[62.12440715401954, 2.415190427408078, 4.6341070648899105]",61.040000915527344,assessment,0,"[32.51417299437983, 9.97549982834743, 4.806447276353081]",73.21600341796875
693.705,off_vs,pioneer3at_2,4,4,1,teleoperation,1,"[64.19913177510344, 18.924374240116904, 0.0]",81.5342025756836,None,4,"[14.189783274866002, 27.25238858561797, 0.0]",70.34290313720703,assessment,1,"[62.124489859321706, 2.415190363866469, 4.634100914382964]",61.040000915527344,assessment,0,"[32.51414577078486, 9.975414261449453, 4.806440054337247]",73.21600341796875
703.49,end_tele,pioneer3at_1,4,4,1,None,1,"[64.18866889632093, 19.2296970141177, 0.0]",81.41719818115234,None,4,"[14.151040247137388, 27.239525908610304, 0.0]",70.34020233154297,assessment,1,"[62.12466992199844, 2.415188099742791, 4.634072976563545]",61.040000915527344,assessment,0,"[32.51408812208824, 9.975225182650108, 4.80640691488528]",73.21600341796875
704.295,,,4,4,1,None,1,"[64.19319773223825, 19.221842089393558, 0.0]",81.41719818115234,None,4,"[14.150149853527372, 27.23748146391737, 0.0]",70.34020233154297,assessment,1,"[62.12467070888584, 2.4151880908707497, 4.634072324841157]",61.040000915527344,assessment,0,"[32.51408787542473, 9.975224375906285, 4.8064061393461985]",73.21600341796875
705.45,on_gs,pioneer3at_1,4,4,1,None,1,"[64.19469172572671, 19.217238753645958, 0.0]",81.41719818115234,None,4,"[14.149527218723465, 27.234302720568106, 0.0]",70.34020233154297,assessment,1,"[62.124671447830174, 2.4151880824042276, 4.634071554604907]",61.040000915527344,assessment,0,"[32.51408761650992, 9.97522352873452, 4.806405157207086]",73.21600341796875
705.985,gas_found,pioneer3at_1,4,4,1,None,1,"[64.19565941856425, 19.216329037106316, 0.0]",81.41719818115234,None,4,"[14.149272592175398, 27.232838049645668, 0.0]",70.34020233154297,assessment,1,"[62.124671714611104, 2.4151880793708753, 4.6340712049044415]",61.040000915527344,assessment,0,"[32.51408754438877, 9.975223292630277, 4.806404816332731]",73.21600341796875
706.71,rep_gas,pioneer3at_1,4,4,1,None,1,"[64.19477262559401, 19.213787523476725, 0.0]",81.41719818115234,None,4,"[14.149006662317714, 27.230932625070594, 0.0]",70.34020233154297,assessment,1,"[62.12467195038147, 2.415188076732724, 4.634070846706294]",61.040000915527344,assessment,0,"[32.51408746343611, 9.975223027696938, 4.806404367981328]",73.21600341796875
707.9,on_vs,pioneer3at_1,4,4,1,None,1,"[64.19077106756319, 19.206453316394732, 0.0]",81.41719818115234,None,4,"[14.148800941641284, 27.22798744830955, 0.0]",70.34020233154297,assessment,1,"[62.124672235092746, 2.4151880735876476, 4.634070312625449]",61.040000915527344,assessment,0,"[32.517432505369335, 9.9749249187197, 4.806407413159408]",73.21600341796875
712.855,st_app,pioneer3at_1,4,4,1,approach,1,"[64.17375627931777, 19.17170262509944, 0.0]",81.03479766845703,None,4,"[14.149960562590135, 27.21517657107342, 0.0]",70.34020233154297,assessment,1,"[62.019182033989765, 2.43937780926232, 4.630259868012883]",60.959999084472656,assessment,0,"[32.50459517447102, 8.892884076586327, 4.749765329355554]",72.78399658203125
721.62,end_app,pioneer3at_1,4,4,1,None,1,"[64.14027170572639, 19.677153580177222, 0.0]",81.03479766845703,None,4,"[14.147537517275422, 27.20140134235137, 0.0]",70.34020233154297,assessment,1,"[59.22477377203166, 3.264151310051758, 4.634445848860395]",60.959999084472656,assessment,0,"[32.5062431071504, 5.659654306471742, 4.630779177675345]",72.78399658203125
722.205,,,4,4,1,None,2,"[64.14081465775725, 19.675718836954932, 0.0]",81.03479766845703,None,4,"[14.146209339865637, 27.200753242376848, 0.0]",70.34020233154297,assessment,1,"[59.056390425010804, 3.313391831020714, 4.629541843368706]",60.959999084472656,assessment,0,"[32.50598660078334, 5.532218573093285, 4.600059427635887]",72.78399658203125
722.895,off_vs,pioneer3at_1,4,4,1,None,2,"[64.14137718446831, 19.67429244943609, 0.0]",80.42659759521484,None,4,"[14.14558140234739, 27.199641287540693, 0.0]",70.34020233154297,assessment,1,"[58.61628536642613, 3.442152436207904, 4.633073894071847]",60.183998107910156,assessment,0,"[32.505014304904094, 5.046689635105, 4.584649679961356]",72.03199768066406
723.62,on_vs,pioneer3at_1,4,4,1,None,2,"[64.14195275895099, 19.672292609195647, 0.0]",80.42659759521484,None,4,"[14.144716423065388, 27.198926918589528, 0.0]",70.34020233154297,assessment,1,"[58.320004085933924, 3.5288480536298197, 4.633701960325388]",60.183998107910156,assessment,0,"[32.504389353111065, 4.684743362911183, 4.5855180300048515]",72.03199768066406
727.375,st_app,pioneer3at_1,4,4,1,approach,2,"[63.94819349343694, 20.844652294947675, 0.0]",80.42659759521484,None,4,"[14.137254812230696, 27.19423103689295, 0.0]",70.34020233154297,assessment,1,"[57.292763289800966, 3.8294890894072386, 4.633823102363411]",60.183998107910156,assessment,0,"[32.50235402608438, 3.515531895514767, 4.541614205507973]",72.03199768066406
740.1,,,4,4,1,approach,2,"[61.172886543817924, 24.75696979029498, 0.0]",79.72650146484375,None,4,"[14.12000372414748, 27.180800070957247, 0.0]",70.34020233154297,assessment,1,"[53.511771813684085, 4.939353448797295, 4.6333400670724965]",59.439998626708984,assessment,0,"[32.50050325307052, 2.5010842114191743, 4.496711140205823]",71.36000061035156
756.235,,,4,4,1,approach,2,"[57.199481998899714, 29.410712744033596, 0.0]",78.14649963378906,None,4,"[14.105508262201518, 27.179369867288166, 0.0]",70.34020233154297,assessment,1,"[53.514288423922466, 4.935378417041347, 4.6319514632390035]",58.63999938964844,assessment,0,"[32.50050046976909, 2.500183512183556, 4.49636099828866]",71.36000061035156
757.81,call_tele,pioneer3at_2,4,4,1,approach,2,"[56.83182175536986, 29.85518979412248, 0.0]",78.14649963378906,None,4,"[14.10407682713148, 27.179333517374438, 0.0]",70.34020233154297,assessment,1,"[53.51422447431997, 4.93541769771668, 4.631934791434616]",58.63999938964844,assessment,0,"[32.50050046839652, 2.5001830659587783, 4.496357052138634]",71.36000061035156
760.025,st_tele,pioneer3at_2,4,4,2,approach,2,"[56.490654244852394, 30.32953204978433, 0.0]",78.14649963378906,teleoperation,4,"[14.101692638102204, 27.178829164671637, 0.0]",70.34020233154297,assessment,1,"[53.5141832904492, 4.935443223541356, 4.631918382267103]",58.63999938964844,assessment,0,"[32.50050046751659, 2.5001827796498333, 4.496353196305076]",71.36000061035156
772.545,,,4,4,2,approach,2,"[56.75483065767882, 30.4807067035023, 0.0]",77.35649871826172,teleoperation,4,"[14.14883276606792, 27.255154113969425, 0.0]",70.34020233154297,assessment,1,"[51.57686180273966, 4.156049616295074, 4.5796170933524945]",58.63999938964844,assessment,0,"[32.50049960486888, 2.500182602555135, 4.4963468963452335]",71.36000061035156
780.93,,,3,4,2,approach,3,"[56.35927613208822, 31.14739729441889, 0.0]",76.56649780273438,teleoperation,4,"[14.593085037189104, 26.901580967780482, 0.0]",70.2947006225586,assessment,1,"[49.02556781273935, 3.117235351131062, 4.501012991858998]",58.040000915527344,assessment,0,"[31.234423826781224, 2.919662704330793, 4.4971239015619275]",71.2959976196289
781.105,end_app,pioneer3at_1,4,4,2,None,3,"[56.359162954157846, 31.14740874233451, 0.0]",76.56649780273438,teleoperation,4,"[14.593213847128924, 26.901249468812598, 0.0]",70.2947006225586,assessment,1,"[48.88474069935327, 3.0601888612865347, 4.501193046043732]",58.040000915527344,assessment,0,"[31.090017345937273, 2.967944519458512, 4.498635401248351]",71.2959976196289
782.475,off_vs,pioneer3at_1,4,4,2,None,3,"[56.35810356179976, 31.14751488327603, 0.0]",76.56649780273438,teleoperation,4,"[14.716551707502953, 26.654686173505734, 0.0]",70.2947006225586,assessment,1,"[48.44979569601989, 2.8839336561150355, 4.502311537556098]",58.040000915527344,assessment,0,"[30.391762773011965, 3.2014803402303693, 4.503377386583384]",71.2959976196289
783.265,on_vs,pioneer3at_1,4,4,2,None,3,"[56.357509170805734, 31.147497522961583, 0.0]",76.08159637451172,teleoperation,4,"[14.736203260549974, 26.596300207297467, 0.0]",70.2947006225586,assessment,1,"[48.418150860646456, 2.871070165718701, 4.492758495331466]",57.28799819946289,assessment,0,"[30.36424546614182, 3.211117037104856, 4.504230555269862]",71.2959976196289
788.06,st_app,pioneer3at_1,4,4,2,approach,3,"[54.686647386776905, 30.978705349988168, 0.0]",76.08159637451172,teleoperation,4,"[14.517322531554978, 25.88454667613364, 0.0]",69.93720245361328,assessment,1,"[47.531688219329226, 2.5119455555276313, 4.476601394266383]",57.28799819946289,assessment,0,"[28.47048152880912, 3.8432382128550135, 4.511588522930437]",70.50399780273438
801.76,,,4,4,2,approach,3,"[49.60236671875089, 28.887236816634154, 0.0]",75.29810333251953,teleoperation,4,"[14.578100744269294, 25.345662948931977, 0.0]",69.4301986694336,assessment,1,"[47.500409573471806, 2.4992760193648933, 4.475321856051628]",56.992000579833984,assessment,0,"[24.16046625532954, 5.279920699479555, 4.5261629456754235]",69.73600006103516
813.66,end_tele,pioneer3at_2,4,4,2,approach,3,"[45.47892639854663, 26.26839826435512, 0.0]",73.71810150146484,None,4,"[14.597594762798485, 24.060156153231528, 0.0]",68.81919860839844,assessment,1,"[47.500362264100566, 2.499256852829033, 4.475239553372931]",56.992000579833984,assessment,0,"[20.04018672721579, 6.653209483750425, 4.540456315528437]",68.23999786376953
814.585,rst_app,pioneer3at_2,4,4,2,approach,3,"[45.18283368709867, 26.08704237381853, 0.0]",73.71810150146484,None,4,"[14.59841629018977, 24.059611365621656, 0.0]",68.81919860839844,assessment,1,"[47.50036217506984, 2.4992568167597233, 4.475238210677353]",56.992000579833984,assessment,0,"[19.859319347377905, 6.713504053523021, 4.537518508595647]",68.23999786376953
815.3,on_vs,pioneer3at_2,4,4,2,approach,3,"[44.904577670344004, 25.92064527875646, 0.0]",73.71810150146484,None,4,"[14.599168362559697, 24.05960985079828, 0.0]",68.81919860839844,assessment,1,"[47.50036211775089, 2.499256793537898, 4.47523716487366]",56.992000579833984,assessment,0,"[19.318509315141537, 6.893718475272211, 4.54341308605655]",68.23999786376953
821.65,st_app,pioneer3at_2,4,4,2,approach,3,"[42.731231314731346, 24.802812412996236, 0.0]",73.71810150146484,approach,4,"[14.60561605301136, 24.059588651612373, 0.0]",68.81919860839844,assessment,1,"[47.52773290902792, 2.5021572010089628, 4.476323588119774]",56.992000579833984,assessment,0,"[17.383115409302473, 7.5387904034783455, 4.549307430551244]",68.23999786376953
834.28,,,4,4,2,approach,3,"[38.44089913575434, 21.998903210769132, 0.0]",72.13809967041016,approach,4,"[14.866856289952409, 24.014427255600456, 0.0]",67.45780181884766,assessment,1,"[43.449574137577294, 2.500280839405369, 4.5358002633505805]",55.79999923706055,assessment,0,"[13.044679017918106, 8.984785226064295, 4.565115889385855]",66.7040023803711
848.66,,,4,4,2,approach,3,"[33.35655283841022, 18.940960567911684, 0.0]",71.34809875488281,approach,4,"[15.241614310284088, 23.737740415662806, 0.0]",66.7177963256836,assessment,1,"[42.50068203618446, 2.50046466054304, 4.549265943032339]",55.279998779296875,assessment,0,"[8.568936728498734, 10.47658631906763, 4.5775745490530255]",65.9520034790039
857.915,end_app,pioneer3at_1,4,4,2,None,3,"[32.13742474823396, 18.263616587934557, 0.0]",70.55809783935547,approach,4,"[15.347451452253061, 23.752095744832147, 0.0]",65.97779846191406,assessment,1,"[41.36526783527553, 2.475526762979483, 4.608031043753457]",55.279998779296875,assessment,0,"[5.558433936409137, 11.479977111906116, 4.5905171347845055]",65.1760025024414
858.25,,,3,4,2,None,4,"[32.13623285178843, 18.259180622285434, 0.0]",70.55809783935547,approach,4,"[15.345698130511394, 23.75605306570275, 0.0]",65.97779846191406,assessment,1,"[41.37772080235998, 2.4832261013973906, 4.608712013991343]",55.279998779296875,assessment,0,"[5.460893323640044, 11.512499011693825, 4.587988763341643]",65.1760025024414
858.295,,,4,4,2,None,4,"[32.13609439972358, 18.258624832164074, 0.0]",70.55809783935547,approach,4,"[15.346676467915152, 23.75794421287852, 0.0]",65.97779846191406,assessment,1,"[41.382020448889236, 2.4847003230558258, 4.608820891122204]",55.279998779296875,assessment,0,"[5.434770580504282, 11.521205991600151, 4.587754367670899]",65.1760025024414
858.465,off_vs,pioneer3at_1,4,4,2,None,4,"[32.13545805464268, 18.256407172894008, 0.0]",70.55809783935547,approach,4,"[15.346191722709012, 23.756701288614522, 0.0]",65.97779846191406,assessment,1,"[41.39916119784917, 2.4901481946394464, 4.6091721398116094]",55.279998779296875,assessment,0,"[5.331209968655888, 11.55571983541006, 4.587845391654092]",65.1760025024414
859.86,on_vs,pioneer3at_1,4,4,2,None,4,"[32.12984116097973, 18.239985305780184, 0.0]",70.55809783935547,approach,4,"[15.34783037333857, 23.750795681668954, 0.0]",65.97779846191406,assessment,1,"[41.45068487602415, 2.5190118790258422, 4.6264585046045115]",55.279998779296875,assessment,0,"[4.576815392055601, 11.80712340212247, 4.5933829624670475]",65.1760025024414
864.7,st_app,pioneer3at_1,4,4,2,approach,4,"[32.1200859079063, 18.20168636572821, 0.0]",70.0000991821289,approach,4,"[15.36812630329068, 23.779017914383022, 0.0]",65.23780059814453,assessment,1,"[39.47608163593652, 2.5021234812611572, 4.729198108443941]",54.560001373291016,assessment,0,"[3.189237954387789, 12.269632013209957, 4.595623356304739]",64.44000244140625
878.585,,,4,4,2,approach,4,"[33.498597442664106, 13.897958750230934, 0.0]",69.21009826660156,approach,4,"[15.380828221357392, 23.78682373237895, 0.0]",64.497802734375,assessment,1,"[37.50333541942604, 2.50032827439262, 4.848586345661676]",53.90399932861328,assessment,0,"[2.5009929188583095, 12.49953612627617, 4.599772924877511]",63.95199966430664
891.985,,,4,4,2,approach,4,"[35.88699021220812, 8.946392462196705, 0.0]",68.42009735107422,approach,4,"[15.667495566593152, 23.980527788115573, 0.0]",63.7578010559082,assessment,1,"[38.39093644995556, 2.48739965047738, 4.84701908009546]",53.90399932861328,assessment,0,"[2.4992856008415303, 12.499580301159146, 4.5995841213025885]",63.95199966430664
892.36,er_app,pioneer3at_2,3,4,2,approach,4,"[35.944423566905215, 8.838203219119569, 0.0]",68.42009735107422,None,4,"[15.668289878589196, 23.98019194514044, 0.0]",63.7578010559082,assessment,1,"[38.56991414047636, 2.4899645032149724, 4.847433438372512]",53.90399932861328,assessment,1,"[2.499284844422315, 12.499580318284583, 4.599583174414631]",63.95199966430664
892.665,req_assist,pioneer3at_2,3,4,2,approach,4,"[35.99204435220082, 8.74777114806383, 0.0]",68.42009735107422,None,4,"[15.668778141307822, 23.979751382301384, 0.0]",63.7578010559082,assessment,1,"[38.64029364681517, 2.491582964627106, 4.847307322370768]",53.90399932861328,None,1,"[2.499284424009443, 12.499580327790193, 4.599582611963465]",63.95199966430664
894.09,off_vs,pioneer3at_2,4,4,2,approach,4,"[36.28960515713015, 8.19034395092753, 0.0]",67.63009643554688,None,4,"[15.671727083303288, 23.976891985449704, 0.0]",63.269100189208984,assessment,1,"[38.78059256199356, 2.4979958446425763, 4.843788308160698]",53.400001525878906,None,1,"[2.499282428364371, 12.4995803732311, 4.599579405067438]",63.95199966430664
897.045,uav_st_assess,UAV_2,4,4,2,approach,4,"[37.023481855698485, 7.277105653412447, 0.0]",67.63009643554688,None,4,"[15.681927098319816, 23.970775567509882, 0.0]",63.269100189208984,assessment,1,"[40.01920095067962, 2.4993784276513624, 4.842891095822222]",53.400001525878906,assessment,1,"[2.49928080613471, 12.499580410461226, 4.599575222063795]",63.95199966430664
907.145,,,3,4,2,approach,5,"[39.66676124572126, 6.820442440455547, 0.0]",66.84010314941406,None,4,"[15.688642241116698, 23.971414112246247, 0.0]",63.269100189208984,assessment,1,"[44.03728492980311, 2.5003090257767213, 4.845910898542129]",52.63199996948242,assessment,1,"[2.4992801893619236, 12.499580424484277, 4.599570775391479]",63.95199966430664
907.805,end_app,pioneer3at_1,4,4,2,None,5,"[39.66439625065774, 6.826397739000835, 0.0]",66.84010314941406,None,4,"[15.688414172085622, 23.97183968341108, 0.0]",63.269100189208984,assessment,1,"[44.21594552449874, 2.5003117961482415, 4.845576129800651]",52.63199996948242,assessment,1,"[2.49928018709658, 12.499580424561126, 4.59957068219112]",63.95199966430664
908.415,off_vs,pioneer3at_1,4,4,2,None,5,"[39.6623820568439, 6.83164347828438, 0.0]",66.84010314941406,None,4,"[15.688200197138844, 23.9719971192074, 0.0]",63.269100189208984,assessment,1,"[44.21920437379679, 2.500313616657874, 4.8460507485417255]",52.63199996948242,assessment,1,"[2.499280185737563, 12.499580424601387, 4.599570616231069]",63.95199966430664
909.55,on_vs,pioneer3at_1,4,4,2,None,5,"[39.6584022800929, 6.841774748106026, 0.0]",66.84010314941406,None,4,"[15.68766007077995, 23.972040256067643, 0.0]",63.269100189208984,assessment,1,"[44.29849490643751, 2.500316062291448, 4.840386114406566]",52.63199996948242,assessment,1,"[2.4992801838980094, 12.499580424641962, 4.59957050517658]",63.95199966430664
913.275,st_exp,pioneer3at_1,4,4,2,exploration,5,"[39.644962751796385, 6.87416326470001, 0.0]",66.84010314941406,None,4,"[15.686293121632898, 23.97293114519852, 0.0]",63.269100189208984,assessment,1,"[46.008347640228635, 2.5003177826568685, 4.843563885421216]",52.63199996948242,assessment,1,"[2.49928018187786, 12.4995804246102, 4.599570283170519]",63.95199966430664
927.74,,,4,4,2,exploration,5,"[37.59739337760343, 8.130475106633838, 0.0]",65.57460021972656,None,4,"[15.684097323372141, 23.974928364882715, 0.0]",63.269100189208984,assessment,1,"[50.89226705278669, 2.500314977911674, 4.8423444844258805]",51.167999267578125,assessment,1,"[2.499280181486043, 12.499580424559255, 4.599570090829865]",63.95199966430664
941.365,call_tele,pioneer3at_2,4,4,2,exploration,5,"[37.44526941412513, 7.987449841912155, 0.0]",64.78459930419922,None,4,"[15.683437773224906, 23.973322365008908, 0.0]",63.269100189208984,assessment,1,"[55.66681953599276, 2.5003114913819364, 4.83431266723273]",50.41600036621094,assessment,1,"[2.3910556883135126, 15.358859923261658, 4.94855894308074]",63.6879997253418
943.535,st_tele,pioneer3at_2,4,4,3,exploration,5,"[37.444660914574584, 7.990280226064279, 0.0]",64.78459930419922,teleoperation,4,"[15.683380098096803, 23.97309732228939, 0.0]",63.269100189208984,assessment,1,"[56.447286918594926, 2.500310921319306, 4.83928331717155]",50.41600036621094,assessment,1,"[2.3805106620243417, 15.6623360355888, 4.979277324812438]",63.6879997253418
959.5,,,4,4,3,exploration,5,"[37.88281095262033, 8.752659900909244, 0.0]",63.263099670410156,teleoperation,4,"[15.683322906242035, 23.969836281468513, 0.0]",63.269100189208984,assessment,1,"[62.01398553113716, 2.5003068547035676, 4.8352547111338104]",48.959999084472656,assessment,1,"[2.3448533569170227, 16.624189012927044, 5.061576898768565]",62.50400161743164
971.775,,,4,4,3,exploration,5,"[35.15531327160514, 9.148188924026307, 0.0]",62.47309875488281,teleoperation,4,"[15.594274892396243, 24.07395084286156, 0.0]",63.269100189208984,assessment,1,"[66.43992241567372, 2.5003036214548815, 4.833859513074608]",48.19200134277344,assessment,1,"[4.063680686641976, 17.76098226035871, 5.429967144544644]",62.49599838256836
984.78,,,4,4,3,exploration,5,"[33.536410858398355, 7.191994815282857, 0.0]",60.958099365234375,teleoperation,4,"[15.04138735166898, 21.580160471054256, 0.0]",62.28110122680664,assessment,1,"[67.49832161149, 2.4994784119895117, 4.832003717540454]",47.167999267578125,assessment,1,"[5.005113937891313, 18.374955285978515, 5.6101205220256585]",61.52000045776367
999.21,,,4,4,3,exploration,5,"[31.962198965764465, 9.210898995205923, 0.0]",60.226600646972656,teleoperation,4,"[15.731767523410282, 20.17423077006028, 0.0]",61.82609939575195,assessment,1,"[67.55878247933798, 3.3809276757940245, 4.767941318932246]",47.167999267578125,assessment,1,"[5.005967469301481, 18.37550147704135, 5.609963105583367]",61.52000045776367
1011.825,end_tele,pioneer3at_2,4,4,3,exploration,5,"[33.06295105645818, 11.737949628454935, 0.0]",59.43659973144531,None,4,"[15.993257989441314, 18.199691682549105, 0.0]",61.31909942626953,assessment,1,"[67.58514592705599, 5.002010196217336, 4.638531600656973]",46.439998626708984,assessment,1,"[5.643865981325571, 19.00391992091778, 5.630426129679319]",61.52000045776367
1012.395,rst_app,pioneer3at_2,4,4,3,exploration,5,"[33.22269260248613, 11.883377841393248, 0.0]",59.43659973144531,None,4,"[15.99272565381601, 18.19881374297386, 0.0]",61.31909942626953,assessment,1,"[67.58513584625554, 5.002386593235042, 4.638488548246401]",46.439998626708984,assessment,1,"[5.6615429406470055, 19.01360979642666, 5.63064391811866]",61.52000045776367
1013.195,on_vs,pioneer3at_2,4,4,3,exploration,5,"[33.46077113672666, 12.05806592490318, 0.0]",59.43659973144531,None,4,"[15.992061958074622, 18.197715950205136, 0.0]",61.31909942626953,assessment,1,"[67.58513416704633, 5.003046744256509, 4.638435409999373]",46.439998626708984,assessment,1,"[5.625020342333688, 18.959181294186454, 5.631375232089549]",61.52000045776367
1016.62,st_app,pioneer3at_2,4,4,3,exploration,5,"[34.663568688057836, 12.332298101715185, 0.0]",58.718101501464844,approach,4,"[16.037555852354778, 17.08772555461966, 0.0]",60.91019821166992,assessment,1,"[67.58513236875682, 5.004353833216395, 4.63828030542409]",46.25600051879883,assessment,1,"[6.216808039686188, 19.534889550276397, 5.652009354160492]",60.895999908447266
1025.835,end_app,pioneer3at_2,4,4,3,exploration,5,"[35.48469861629284, 12.153453566839595, 0.0]",57.960601806640625,None,4,"[15.98582822258282, 16.241845409991452, 0.0]",60.176700592041016,assessment,1,"[67.57277354770906, 5.032953854552606, 4.632719894534725]",46.06399917602539,assessment,1,"[6.75266223909506, 20.052460160387785, 5.673163210077484]",60.40800094604492
